50.4564 	DATA 	Keypress: space
50.4707 	EXP 	polygon: autoDraw = False
50.4707 	EXP 	polygon_2: autoDraw = False
50.5710 	EXP 	Device response: <KeyPress from None: t=50.44153110001935, value=space, duration=0.11513159997412004>
50.8377 	EXP 	Sound sound_1 reached end of file
50.8540 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
51.1519 	EXP 	Sound sound_1 stopped
51.1595 	EXP 	text: autoDraw = True
51.1595 	EXP 	textbox: autoDraw = True
51.6550 	DATA 	Keypress: 1
51.6564 	EXP 	Device response: <KeyPress from None: t=51.64468029999989, value=1, duration=None>
51.7536 	EXP 	Device response: <KeyPress from None: t=51.64468029999989, value=1, duration=0.09509160000015981>
51.8060 	DATA 	Keypress: 1
51.8210 	EXP 	Device response: <KeyPress from None: t=51.80408120001084, value=1, duration=None>
51.9228 	EXP 	Device response: <KeyPress from None: t=51.80408120001084, value=1, duration=0.11630090000107884>
53.1559 	DATA 	Mouse: Left button down, pos=(962,193)
53.1702 	EXP 	New trial (rep=1, index=0): <Trial 12 (0 in rep 1) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 1}>
53.1866 	EXP 	text: autoDraw = False
53.1866 	EXP 	textbox: autoDraw = False
53.1866 	EXP 	polygon: autoDraw = True
53.3874 	DATA 	Mouse:  Left button up, pos=(962,193)
54.1696 	INFO 	Keyboard events cleared
54.1695 	EXP 	polygon_2: autoDraw = True
54.1862 	EXP 	polygon: autoDraw = False
55.2190 	EXP 	Device response: <KeyPress from None: t=55.209018199995626, value=space, duration=None>
55.2201 	DATA 	Keypress: space
55.2355 	EXP 	polygon: autoDraw = False
55.2355 	EXP 	polygon_2: autoDraw = False
55.4195 	EXP 	Device response: <KeyPress from None: t=55.209018199995626, value=space, duration=0.19294890001765452>
55.9026 	EXP 	Sound sound_1 reached end of file
55.9189 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
56.1192 	EXP 	Device response: <KeyPress from None: t=56.11484460000065, value=4, duration=None>
56.1200 	DATA 	Keypress: 4
56.2184 	EXP 	Sound sound_1 stopped
56.2274 	EXP 	text: autoDraw = True
56.2274 	EXP 	textbox: autoDraw = True
56.2529 	EXP 	Device response: <KeyPress from None: t=56.11484460000065, value=4, duration=0.1271515999978874>
56.3223 	DATA 	Keypress: 5
56.3355 	EXP 	Device response: <KeyPress from None: t=56.32082490000175, value=5, duration=None>
56.4365 	EXP 	Device response: <KeyPress from None: t=56.32082490000175, value=5, duration=0.10550460001104511>
56.5027 	DATA 	Keypress: 6
56.5041 	EXP 	Device response: <KeyPress from None: t=56.497781700018095, value=6, duration=None>
